eval_id,x,hub,f1,f2,f3,g1,g2,g3,feasible
421,"[0.753952339401364, 0.2886244398853896, 0.6960322862585977, 0.5219908656093905, 0.3905995782282274, 0.5336687616867749, 0.2916237370081965, 1.0, 0.7628344288630248, 0.6686400721496898]","[0.6423134569639611, 1.0768760939477686]",-39.740257263183594,0.0,2110.414922567082,-17.442451668395677,1.0,0.0,0
422,"[0.7086099820837013, 0.3297823575140397, 0.7868005164809849, 0.44757305012287485, 0.5042043760350753, 0.4864057859280246, 0.5084504806243092, 1.0, 0.534229886367902, 0.5611386672160671]","[0.6423134569639611, 1.0768760939477686]",-26.746129989624023,0.0,1806.805981815392,147.50237990601664,0.0,0.0,0
423,"[0.4871272290821787, 0.820789784647158, 0.9381073461678104, 0.28945868036153166, 0.3393219848977745, 0.4307748525161437, 0.8107199940468989, 0.9996175073995786, 0.5484795765780582, 0.2275041773636738]","[0.6423134569639611, 1.0768760939477686]",-43.2487678527832,0.0,2525.1819914417742,-118.602706874246,2.0,0.0,0
424,"[0.48502736790460393, 0.5833448005581796, 0.409584197534072, 0.6054394820403358, 0.6093804188805283, 0.6520242890563446, 0.6321532703824353, 0.7032755837758361, 0.5606010168271818, 0.7498644082350671]","[0.6423134569639611, 1.0768760939477686]",-11.324446678161621,0.0,1192.685241843845,127.19139340134473,0.0,0.0,0
425,"[0.5978526002938053, 0.1504915912875238, 0.40637356445546485, 0.4754690023541338, 0.23399112417224602, 0.6691421246131711, 0.2678251476583885, 0.7899232060510022, 0.2690302143355973, 0.0]","[0.6423134569639611, 1.0768760939477686]",-40.18891906738281,0.01,2702.9993201224443,-125.31237338054552,4.0,0.0,0
426,"[0.2270640436138948, 0.8851826080345171, 0.6454395187403518, 0.34144226536928096, 0.6293681320229255, 0.5809137882259877, 0.5315332690921638, 1.0, 0.2682436811904847, 0.6019363982949655]","[0.6423134569639611, 1.0768760939477686]",-48.427913665771484,0.01,2460.7086460285477,-190.2048255702345,2.0,0.0,0
427,"[0.9270580433497679, 0.5889449657811354, 0.38335560751100123, 0.6166898135777705, 0.7339784915975244, 0.5448821125616483, 0.0878809546999336, 0.5891861365581419, 0.47574353072167014, 0.9585692859194405]","[0.6423134569639611, 1.0768760939477686]",-43.8717155456543,0.0,2620.7550029507647,-180.41161673989404,1.0,0.0,0
428,"[0.8591293240151036, 0.9615174055311269, 0.42905341780353595, 0.6084944756184132, 0.45848326153830715, 0.6866069157494259, 0.800861706494325, 0.5651981313204406, 0.2940485433562157, 0.41344887661504587]","[0.6423134569639611, 1.0768760939477686]",-21.39500617980957,0.0,2280.973804504052,-3.6962482751607695,0.0,0.0,1
429,"[0.60404980071745, 0.8837588374246198, 0.44787085708682467, 0.6164192035240886, 0.4845324361854405, 0.8176933898344177, 0.8910938621876744, 0.5738330787941034, 0.37572959237557496, 0.5117191215601047]","[0.6423134569639611, 1.0768760939477686]",-23.885454177856445,0.0,1837.185952585193,131.79056445924147,1.0,0.0,0
430,"[0.7385493646006197, 0.5432056341842493, 0.676475287710963, 0.5706182706036933, 0.756138967811505, 0.4381251882437924, 0.23702875210087976, 0.2805346324265648, 0.8717341411264473, 1.0]","[0.6423134569639611, 1.0768760939477686]",-35.67292022705078,0.0,1882.0180927674826,18.35039824103049,2.0,0.0,0
431,"[0.5446682729673985, 0.010411244956832402, 0.63122223259507, 0.4736788618375934, 0.45078547822733916, 0.6868151548596662, 0.33018525620411987, 0.6444033687135808, 0.39287557001581436, 0.44388363670156056]","[0.6423134569639611, 1.0768760939477686]",-31.498476028442383,0.0,2116.062318119863,158.81757196739204,0.0,0.0,0
432,"[0.6591423424877828, 0.42585110958873373, 0.42739849540662606, 0.4206324538843425, 0.8410354534017036, 0.8015777143333278, 0.1102550259080456, 0.5894517675113767, 0.47376393434170755, 0.9464339375513305]","[0.6423134569639611, 1.0768760939477686]",-51.15919876098633,0.0,2106.3737080607357,58.859395821793186,1.0,0.0,0
433,"[0.7134059070938564, 0.5445803574199735, 0.6281889068928646, 0.6436466987833508, 0.7920186878146444, 0.5901278295444126, 0.43240823361504865, 0.4758157607375759, 0.6191883944644415, 0.9535574093173574]","[0.6423134569639611, 1.0768760939477686]",-46.39737319946289,0.0,1453.5226366746801,126.05083299557285,0.0,0.0,0
434,"[0.7253805617998305, 0.6753140360383783, 0.7151679020719031, 0.5662086436299072, 0.6659277835404215, 0.7554971466346269, 0.85752620715497, 0.27707704588293114, 0.35229237134552016, 0.4529777409323204]","[0.6423134569639611, 1.0768760939477686]",-27.708900451660156,0.0,1587.244950290131,62.583294016327585,0.0,0.0,0
435,"[0.7522071654827683, 0.6624056162859805, 0.6709792102446966, 0.617944824017728, 0.7438396617615143, 0.6632624798068398, 0.8477577654529191, 0.4424397406473167, 0.414644586641676, 0.6806951582278631]","[0.6423134569639611, 1.0768760939477686]",-15.780654907226562,0.0,1217.2425280226305,219.77225499901382,0.0,0.0,0
436,"[0.5474067509128498, 0.5807752603163318, 0.7646701423329416, 0.5513589878916002, 0.687834584954774, 0.6720994552476854, 0.7443172416726425, 0.9252705954928724, 0.5067559929827331, 0.49053519109766]","[0.6423134569639611, 1.0768760939477686]",-24.000797271728516,0.0,1391.9819232003583,119.41104119160502,0.0,0.0,0
437,"[0.7601217665367043, 0.2466741613536797, 0.33247931691222526, 0.6124556761008455, 0.6613901817240008, 0.659728876857675, 0.32580844453201224, 0.6130628083553932, 0.491574025905158, 0.7346963837001131]","[0.6423134569639611, 1.0768760939477686]",-36.450538635253906,0.0,2159.0822142591455,45.38881415219231,1.0,0.0,0
438,"[0.43425668625821734, 0.17439632707512756, 0.7522898525961158, 0.5433661181498952, 0.4568580100541993, 0.6711083291046672, 0.43977044110277647, 1.0, 0.5467368465520757, 0.6819081485443017]","[0.6423134569639611, 1.0768760939477686]",-41.43214797973633,0.0,1836.2341351691707,210.2519665066083,1.0,0.0,0
439,"[0.5353012939305252, 0.17108813937378814, 0.7937310049087022, 0.37579820484425286, 0.29522471464833466, 0.938365100333272, 0.48688015566685794, 1.0, 0.48951277404888993, 0.5321514309982519]","[0.6423134569639611, 1.0768760939477686]",-47.70902633666992,0.01,1733.3114126139321,100.06821535471605,1.0,0.0,0
440,"[0.6586801514836889, 0.894032975820144, 0.4912835987685388, 0.4912485139521577, 0.0, 0.6487356683588812, 1.0, 0.2592275352170254, 0.4591199061399538, 0.17314171913242069]","[0.6423134569639611, 1.0768760939477686]",-27.714046478271484,0.0,2729.3671213170496,-81.15062513034354,2.0,0.0,0
441,"[0.5083187946691715, 0.3190493939926602, 0.835201259764988, 0.5067229051959499, 0.7571141178787258, 0.5561066158907632, 0.4938555849164766, 0.9690631374875176, 0.48244768018727086, 0.6686728524337691]","[0.6423134569639611, 1.0768760939477686]",-26.871564865112305,0.0,1776.8475163602725,129.20752478479835,0.0,0.0,0
442,"[0.6835026615876534, 0.5411458435965167, 0.5751587321536991, 0.621244583859983, 0.8052060049455803, 0.5213718300953416, 0.4720747456382744, 0.5215620540156636, 0.5525674066645742, 0.9807009234836565]","[0.6423134569639611, 1.0768760939477686]",-39.56895446777344,0.0,1400.617415485681,159.42606684485128,0.0,0.0,0
443,"[0.742189878127349, 0.14880468931233484, 0.5818885586793086, 0.4346843358338116, 0.3706692338190389, 0.9811602245919478, 0.40389748591565194, 0.4599146717943126, 0.41162375073138363, 0.46278823664871904]","[0.6423134569639611, 1.0768760939477686]",-33.6048469543457,0.0,1916.8036412686247,115.41868934728905,0.0,0.0,0
444,"[0.6320482988082858, 0.2831365921368533, 0.5825410477145956, 0.6107930462683128, 0.3720919884324713, 0.5489142677058623, 0.4403868310207, 0.8814212596606719, 0.5623187970472533, 0.7623297141201013]","[0.6423134569639611, 1.0768760939477686]",-40.205230712890625,0.01,1861.2394302399216,210.11873469351312,2.0,0.0,0
445,"[0.6053119948023793, 0.08336153912633613, 0.7938216708953463, 0.355741949602032, 0.38646348969846434, 0.874983877282694, 0.40555551852835386, 1.0, 0.5416170206931623, 0.5959336114135723]","[0.6423134569639611, 1.0768760939477686]",-41.68400955200195,0.0,1827.745990868514,147.9964320634254,1.0,0.0,0
446,"[0.15084725274233549, 0.76167622368806, 0.2971623456587282, 0.46095024704118837, 0.7698614364664439, 0.7105179574958173, 0.5949581428621055, 0.43378566851326444, 0.26933755824051064, 0.8790690355510342]","[0.6423134569639611, 1.0768760939477686]",-38.409515380859375,0.02,2513.251998395877,-134.82676363725085,2.0,0.0,0
447,"[0.06961531001242764, 0.9865269378496392, 0.6666892471692815, 0.2759125634391375, 0.8210738358693568, 0.30030732688231687, 0.6430102645626653, 0.5911461203671706, 0.5980742128569843, 0.6658444441193146]","[0.6423134569639611, 1.0768760939477686]",-41.105255126953125,0.0,2566.3662673206304,-26.366119781217606,2.0,0.0,0
448,"[0.820696900603165, 0.8673783363011286, 0.3763505756599616, 0.6146745973830763, 0.6091309952080077, 0.41687135134068504, 0.0, 0.8383447893770213, 0.5201966281805123, 0.8288564850182836]","[0.6423134569639611, 1.0768760939477686]",-38.323646545410156,0.01,2403.09321992164,-132.13047493080643,3.0,0.0,0
449,"[0.5625047579932138, 0.49914659583744375, 0.45290897787714185, 0.4842081833986565, 0.7687450165960487, 0.7228235524554408, 0.44360403951132454, 0.6161330728432539, 0.5573203457448619, 1.0]","[0.6423134569639611, 1.0768760939477686]",-37.95132827758789,0.0,1379.5265459810773,140.96336485534374,0.0,0.0,0
450,"[0.7884024159929764, 0.0, 0.5713874235991208, 0.41472366900966373, 0.4430482515362745, 1.0, 0.06804261239758257, 1.0, 0.5587924397065939, 0.5858231983584815]","[0.6423134569639611, 1.0768760939477686]",-8.539875984191895,0.01,2308.235827248975,186.7459403161828,2.0,0.0,0
451,"[0.0, 0.4724348378285374, 0.7759382730361993, 0.5296948944680683, 0.07596509313690251, 0.10286329739918008, 0.45832451420211573, 0.48246202452062203, 0.13295253941830634, 0.48273754244731343]","[0.6423134569639611, 1.0768760939477686]",-30.776336669921875,0.01,3381.12977406468,-255.43116845047558,2.0,0.0,0
452,"[0.6354685456749837, 0.6065126625259102, 0.5458699709466336, 0.5740265739467795, 0.8366893186728159, 0.6229400999465398, 0.759999612263559, 0.6179872910334615, 0.6564315330285305, 1.0]","[0.6423134569639611, 1.0768760939477686]",-22.499435424804688,0.0,1256.8067266387475,172.58007841175936,0.0,0.0,0
453,"[0.6750769615530428, 0.8676961204768573, 0.8120966085545173, 0.5145035397062527, 0.7232402200341765, 0.6279866461560276, 0.480802617353446, 0.019638034298802287, 0.7294906935925272, 0.6746234703059627]","[0.6423134569639611, 1.0768760939477686]",-35.08163833618164,0.0,2222.302325876021,140.26366674540787,2.0,0.0,0
454,"[0.6942586238420934, 0.42618257341480137, 0.7749106491413663, 0.3586654024398044, 0.6062641858135696, 0.7670459732754318, 0.5117881721615227, 0.13406008679941847, 0.43400699160891076, 1.0]","[0.6423134569639611, 1.0768760939477686]",-33.120277404785156,0.01,2200.223131213461,80.33925369369652,1.0,0.0,0
455,"[0.594747179061244, 0.5483092979315375, 0.385732398707078, 0.6023721192517221, 0.7211145015429685, 0.5838596873540904, 0.5902636620349059, 0.6602462793958068, 0.6374108347407295, 0.9863493840340628]","[0.6423134569639611, 1.0768760939477686]",-27.749622344970703,0.0,1277.615007113798,173.87183346870364,0.0,0.0,0
456,"[0.5326527440090651, 0.6469790161396334, 0.7204622897058578, 0.6961188279726767, 0.7574867480444073, 0.3738581429987888, 0.259485386672499, 0.7270566693110242, 0.6457576823238067, 1.0]","[0.6423134569639611, 1.0768760939477686]",-40.68016052246094,0.0,1629.568509856878,110.5591469078708,0.0,0.0,0
457,"[0.49342774524607547, 0.17130442222054057, 0.539401978156215, 0.4427901384018157, 0.547117393034743, 0.8295981042246297, 0.3978221163784953, 0.5093282399358782, 0.3404004195327223, 0.5106941700020757]","[0.6423134569639611, 1.0768760939477686]",-27.857364654541016,0.0,1819.920146232005,238.94114138135222,1.0,0.0,0
458,"[0.701281916908745, 0.16947027075659657, 0.6858180787681473, 0.4814690743713129, 0.1855519553007097, 0.8185910604670849, 0.5771208437954637, 0.6119085807784295, 0.5943636718069759, 0.3397394543943418]","[0.6423134569639611, 1.0768760939477686]",-27.280078887939453,0.01,2046.1335198938582,-89.83125347251246,1.0,0.0,0
459,"[0.4885689064796442, 0.4730545476931187, 0.6160497093012989, 0.510024470494526, 0.6380759663419271, 0.574127857125951, 0.5962414470665501, 0.0, 0.5514961598919789, 0.8707587474278871]","[0.6423134569639611, 1.0768760939477686]",-29.184019088745117,0.0,1910.4049229406162,206.97865954883164,1.0,0.0,0
460,"[0.44263475519454365, 0.14729983300039548, 0.7119658710016861, 0.5313379696584781, 0.18365609547853504, 0.7249939902888269, 0.3921458288198548, 0.595651893862687, 0.44882703828041176, 0.20682165707587424]","[0.6423134569639611, 1.0768760939477686]",-38.24641036987305,0.0,2507.4447030537335,-62.75790132615941,2.0,0.0,0
461,"[0.25999866321425447, 0.33909093007709634, 0.7437347790701319, 0.541890288422662, 0.42633868225861987, 0.3780677982552746, 0.5931601844477834, 0.9999997687489811, 0.33394140943629413, 0.7129012030448352]","[0.6423134569639611, 1.0768760939477686]",-16.53401756286621,0.0,2021.8909430313859,5.076469349836856,2.0,0.0,0
462,"[0.9845716310579683, 0.4705637268375703, 0.962129743333603, 0.48860214303753197, 0.7379756879527104, 0.5673279179505306, 0.41261116658047386, 0.001509081231509964, 0.6704693851006277, 0.9215915970431379]","[0.6423134569639611, 1.0768760939477686]",-39.36847686767578,0.0,2987.7751011665637,-178.80966730347052,2.0,0.0,0
463,"[0.627372766071605, 0.40741121351371856, 0.3500599893955945, 0.7357510338342828, 0.37402347751500015, 0.6099693688049892, 0.4678854210373925, 0.5098163843942028, 0.9969206597540362, 0.7131866677619748]","[0.6423134569639611, 1.0768760939477686]",-35.284507751464844,0.0,1770.8193681153646,133.59312556309303,0.0,0.0,0
464,"[0.49427990921964704, 0.16303765079545238, 0.7446702797345197, 0.43344729246254854, 0.41553505329983786, 0.8661374414896983, 0.47922213388982304, 0.12961478527052817, 0.39170055827461864, 0.0]","[0.6423134569639611, 1.0768760939477686]",-36.57272720336914,0.01,2943.1782281230685,-221.69641263847967,2.0,0.0,0
465,"[0.39684828052410304, 0.43605341927655694, 0.714640319991621, 0.5729874521913777, 0.6694233591201286, 0.6524330185438924, 0.5249573879899634, 0.0072067521970082486, 0.23453477387209282, 0.7946000397123751]","[0.6423134569639611, 1.0768760939477686]",-32.41415786743164,0.0,2188.8140539008728,29.72187373376707,0.0,0.0,0
466,"[0.9126557485180976, 0.9512321534948086, 1.0, 0.5858199313216504, 0.9044535675804807, 1.0, 0.5865663830214779, 0.14757258390471742, 0.6798001723740404, 0.0963034697007777]","[0.6423134569639611, 1.0768760939477686]",-17.220661163330078,0.0,2682.2743146706607,71.28069902874728,4.0,0.0,0
467,"[0.05247177020129325, 0.7282619611769254, 0.2694630178677797, 0.7482718242695808, 0.49440801013803287, 0.526225328575471, 0.38735281256401294, 0.8951844282045376, 0.2844940062526435, 0.4076002642191669]","[0.6423134569639611, 1.0768760939477686]",-28.744449615478516,0.04,2733.1352872233165,77.35664077809946,4.0,0.0,0
468,"[0.7697909515855826, 0.535411321091799, 0.5920510423886612, 0.38806200808719354, 0.5709968108150559, 0.47179208242068954, 0.7778751704371389, 0.49877721689587456, 0.5033163932152002, 0.7561255038339758]","[0.6423134569639611, 1.0768760939477686]",-23.261892318725586,0.0,1668.7616019702582,182.49100200403333,1.0,0.0,0
469,"[0.755944377532773, 0.17486145084997526, 0.6971939090287247, 0.4825410694377281, 0.574872241069272, 0.816539174012867, 0.5998229970675786, 0.015379137911389949, 0.3127002705529306, 0.5860748377778469]","[0.6423134569639611, 1.0768760939477686]",-46.349388122558594,0.01,2721.0491154563965,-228.90491695519114,1.0,0.0,0
470,"[0.6938749641499824, 0.6194669603723943, 0.923130932669219, 0.23748197464317505, 0.5906685296011785, 0.4926564278283763, 0.7392123798085074, 0.9133886601342961, 0.28072860126612076, 0.13142489849799624]","[0.6423134569639611, 1.0768760939477686]",-42.303138732910156,0.0,2800.054433762878,-177.22754248461405,0.0,0.0,1
471,"[0.7738251111237558, 0.45043576587546474, 0.5548973786240824, 0.7237451205608563, 0.7994704160398013, 0.5589386261138748, 0.4202049082172721, 0.6090116124974436, 0.5637056577872948, 1.0]","[0.6423134569639611, 1.0768760939477686]",-37.95132827758789,0.0,1762.7546524981951,168.15690197014726,0.0,0.0,0
472,"[0.5261470099460471, 0.45678900702166103, 0.5872105277763549, 0.6017306092996345, 0.6527440622762725, 0.4593025210940883, 0.44850871756226535, 0.7545714899869885, 0.8226922375461998, 1.0]","[0.6423134569639611, 1.0768760939477686]",-30.36797332763672,0.01,1172.3914038423607,135.9160745340145,1.0,0.0,0
473,"[0.505914572271869, 0.33884590070191284, 0.6537719693525776, 0.5905706030432278, 0.910329052812635, 0.686322304310433, 0.010366902411574995, 0.6124010482794852, 0.5520489279849623, 1.0]","[0.6423134569639611, 1.0768760939477686]",-41.2556266784668,0.0,2559.884072317119,106.35356364398612,2.0,0.0,0
474,"[0.4543070678515625, 0.06770245779029825, 0.6740041667819081, 0.40253485466470745, 0.6371534687911722, 0.5305382562442648, 0.5627308034501144, 1.0, 0.7254128648786333, 0.5872618528768568]","[0.6423134569639611, 1.0768760939477686]",-35.851531982421875,0.01,2057.673892062357,-67.068260494154,3.0,0.0,0
475,"[0.9104986647552353, 0.6123989207156314, 0.22032073736076646, 0.7284186884732942, 0.6564614468466488, 0.5741969369711281, 0.9793177254404348, 0.5808631291867986, 0.22065628985283514, 0.47582492836537504]","[0.6423134569639611, 1.0768760939477686]",-45.80967330932617,0.01,2651.922312577709,-189.86307875578098,1.0,0.0,0
476,"[0.8853939197301389, 0.5114797763283303, 0.8943752020058903, 0.7037854208043632, 0.6994771372327964, 0.7215300086378288, 1.0, 1.0, 0.0, 0.21931789013445568]","[0.6423134569639611, 1.0768760939477686]",-35.67511749267578,0.02,2414.5882302627274,-113.59668073502831,1.0,0.0,0
477,"[0.35833124395302995, 0.5967686831871943, 0.7247379644017208, 0.45024897119400453, 0.48904466628452004, 0.5191119146746649, 0.6800090452310865, 1.0, 0.627531468071078, 0.5309910735234077]","[0.6423134569639611, 1.0768760939477686]",-33.56824493408203,0.0,1413.7718852030564,78.5950689940525,0.0,0.0,0
478,"[0.5678342741880615, 0.7032635394519685, 0.6962060619848843, 0.5989064601932038, 0.5569442808280941, 0.9090877774486446, 0.7221375086363738, 0.3278454120662548, 0.39630067662220225, 0.40551142777307553]","[0.6423134569639611, 1.0768760939477686]",-17.455158233642578,0.0,1530.8090665821937,180.39876008272464,2.0,0.0,0
479,"[0.6265791888751193, 0.21375552913869308, 0.5375756261341635, 0.6080211079710088, 0.3693324295287275, 1.0, 0.34506886324440256, 1.0, 0.3771457063331747, 0.25966324873439545]","[0.6423134569639611, 1.0768760939477686]",-50.576778411865234,0.01,2056.839763716853,103.66221215778606,5.0,0.0,0
480,"[0.4864012474713008, 0.37150849242095063, 0.7378980675681678, 0.38534429237194195, 0.6712360086673845, 0.9964464381917567, 0.40273322054124194, 0.8870075448096881, 0.05180672857477564, 0.4913560877898729]","[0.6423134569639611, 1.0768760939477686]",-35.76148986816406,0.02,2421.623306111254,-205.12269614955045,2.0,0.0,0
481,"[0.8427337531439977, 0.4901946362834522, 0.6057002518123867, 0.5099909442574765, 0.6951821536214416, 0.5639250642678474, 0.2621808949786233, 0.6696857360788325, 0.8514960880826205, 1.0]","[0.6423134569639611, 1.0768760939477686]",-32.79569625854492,0.0,2032.0802038099425,-90.43584698082185,2.0,0.0,0
482,"[0.7745321248873744, 0.5668937364567963, 0.31249068505572275, 0.6908715936675061, 0.47311202641295624, 0.5600117413848694, 0.7178916904103424, 0.5567227718359774, 0.44692446524078916, 0.6536493067567034]","[0.6423134569639611, 1.0768760939477686]",-14.990025520324707,0.0,1782.666950812588,62.54292075277229,0.0,0.0,0
483,"[0.3123007780110428, 0.8870908839453133, 0.694751008761174, 0.3645482548256706, 0.6838676322628118, 0.6238741725893269, 0.972884799994255, 0.6670315957538937, 0.30481443574062816, 0.6182343300665641]","[0.6423134569639611, 1.0768760939477686]",-36.879974365234375,0.0,2286.9287255995264,168.67381646681042,0.0,0.0,0
484,"[0.5627131502246223, 0.24052334151535132, 0.34813623385699016, 0.9117561914695543, 0.13295803204531528, 0.5447649858999868, 0.4345620685295258, 0.577748109682456, 0.8916176068286449, 0.5585995890178149]","[0.6423134569639611, 1.0768760939477686]",-31.50469207763672,0.01,2299.0715203076625,-21.633286539754863,1.0,0.0,0
485,"[0.565927511231732, 0.7676066757355943, 0.6049948350279087, 0.644720083929064, 0.7681676591288074, 0.45199850494429133, 0.23840301110962264, 0.5242773089974343, 0.5456550044997678, 1.0]","[0.6423134569639611, 1.0768760939477686]",-30.99505615234375,0.0,1732.2009876669167,176.81392409813742,0.0,0.0,0
486,"[0.4898152508210308, 0.43666217619990244, 0.8303600175393622, 0.495360869349116, 0.21804001083117477, 0.6839676942829221, 0.5731968804341222, 0.9772937616990661, 0.3546338343145347, 0.29459213733586315]","[0.6423134569639611, 1.0768760939477686]",-39.98720169067383,0.0,2111.927572796274,47.229663637368986,2.0,0.0,0
487,"[0.4937327803398152, 0.5032714570572693, 0.6246077348151662, 0.49805128256608633, 0.7286980678408757, 0.3073934831836869, 0.38014143669111444, 0.6050891763333027, 0.6918632417177301, 1.0]","[0.6423134569639611, 1.0768760939477686]",-35.368980407714844,0.0,1638.217255845364,129.71681967485608,1.0,0.0,0
488,"[0.4432677848466009, 0.8831649183352032, 0.6598641187985694, 0.4142011388494169, 0.5864232057317986, 0.7832704231347414, 1.0, 0.6875635669089176, 0.33466862059667113, 0.5700111269393163]","[0.6423134569639611, 1.0768760939477686]",-38.0614128112793,0.0,2124.2672758919884,20.98918006381524,1.0,0.0,0
489,"[0.7727709696303021, 0.7344644777729323, 0.6128943656991618, 0.6371866777742254, 0.6624969869255872, 0.5653778369207699, 0.9425786575476638, 0.31310947612026147, 0.6790730012759667, 0.5524179266337937]","[0.6423134569639611, 1.0768760939477686]",-15.85526180267334,0.0,1547.2320514981736,66.94697478208869,0.0,0.0,0
490,"[0.6962453028447662, 0.46776058133359016, 0.8148789298691771, 0.6998713079556762, 0.6918560747393687, 0.8548781754343129, 0.7037655396667191, 0.16761364788691835, 0.3328900998081319, 0.41666346813144906]","[0.6423134569639611, 1.0768760939477686]",-24.34977149963379,0.0,1920.1565249929167,111.74151283324832,3.0,0.0,0
491,"[0.31648112416035745, 0.43777532079366466, 0.7144934461043942, 0.4006084536803556, 0.5789341035398037, 0.775829122294538, 0.5776321209121278, 0.06010080777301216, 0.5084466931042986, 1.0]","[0.6423134569639611, 1.0768760939477686]",-47.53931427001953,0.01,2171.6378941350595,121.10695553027864,1.0,0.0,0
492,"[0.7763192997439062, 0.36217739267749033, 0.37897434775674016, 0.7485717400468073, 0.6147728050847384, 0.3503938887060608, 0.5797749556420595, 0.7040133093722319, 0.8065269384863749, 0.8012816008304042]","[0.6423134569639611, 1.0768760939477686]",-20.610925674438477,0.0,2080.4565409113156,43.054287400312944,1.0,0.0,0
493,"[0.595603272287581, 0.07618885556148795, 0.7574868382322953, 0.4122378999151978, 0.7499840555336956, 0.6789021081503844, 0.4821296224998871, 1.0, 0.4910128566252393, 0.5384440959016262]","[0.6423134569639611, 1.0768760939477686]",-41.68400955200195,0.01,2175.791349755713,-95.85456814004704,1.0,0.0,0
494,"[0.5774041871306372, 0.3083026137969542, 0.7472530121441868, 0.4182272621269884, 0.2935708820072886, 0.7040348840964451, 0.41259269155098893, 1.0, 0.6455455776249609, 0.5644160166913942]","[0.6423134569639611, 1.0768760939477686]",-43.83016586303711,0.0,1570.2768294641942,4.115750916899799,0.0,0.0,0
495,"[0.7424231019791134, 0.26409516713210107, 0.6398296059596217, 0.4669366122869218, 0.25135214686854657, 1.0, 0.3605267190661144, 0.5185473573782133, 0.4748116128638587, 0.44433605617090305]","[0.6423134569639611, 1.0768760939477686]",-25.576499938964844,0.0,1832.1869716102944,110.71378709720435,1.0,0.0,0
496,"[0.6509424967932972, 0.18776673866085958, 0.6663137203871196, 0.392192643990532, 0.32174710984148674, 0.9016855151168404, 0.3024017877711409, 0.6948772694685934, 0.23681156629538955, 0.4855499768423466]","[0.6423134569639611, 1.0768760939477686]",-36.25955581665039,0.0,2045.9172624380676,-93.62770942750694,3.0,0.0,0
497,"[0.5959100804636154, 0.2738187362744543, 0.3717516041530002, 0.6873136842454745, 0.26365887508308045, 0.5833800396591505, 0.5492151454450541, 0.5137256358259434, 0.7756902998728229, 0.6221589955284788]","[0.6423134569639611, 1.0768760939477686]",-25.584531784057617,0.0,1549.984722145123,129.25455921113917,0.0,0.0,0
498,"[0.36032464079196413, 0.47040005149613845, 0.7130405184523235, 0.5339899741162073, 0.42366173780056354, 0.2847914777725958, 0.8361932870600995, 0.1416323508099545, 0.6317424336796371, 0.24723878837943436]","[0.6423134569639611, 1.0768760939477686]",-32.947357177734375,0.01,2132.56782070222,129.279858770369,3.0,0.0,0
499,"[1.0, 0.27223838431553704, 0.23661296632149717, 0.8690637622054659, 0.9276515798542371, 0.5831353772247146, 0.402027934408955, 0.8609237640916308, 0.20354702091351293, 0.40083135993867286]","[0.6423134569639611, 1.0768760939477686]",-43.150123596191406,0.03,3219.1274303594323,-74.88886677233222,3.0,0.0,0
