eval_id,x,hub,f1,f2,f3,g1,g2,feasible
1129,"[0.6785897039130866, 0.5305975902942921, 0.8529987735627205, 0.8055281113709258, 0.6967855846795749, 0.6994905278842564, 0.4238328367339197, 0.3477770683776068, 0.8891341067518473, 0.6212816856278072]","[0.09380348123308846, 1.3598852544035192]",-19.623947143554688,0.009,2891.4316279537884,118.1719165584951,0.0,0
1130,"[0.9509256616979671, 0.16180655141483447, 0.9432908365045212, 0.8097328516555626, 0.6140021503073593, 0.8594595319051612, 0.8572344293612055, 0.19135177610146126, 0.2888624410050338, 0.5291938890384199]","[0.030583750031890344, 1.3333963986678492]",-45.529563903808594,0.45,3332.7651991291555,-23.608005489097934,0.0,1
1131,"[0.6701172042312779, 0.30551773914862934, 0.5719977898522205, 0.8910829968453932, 0.021106595859536226, 0.978216225050993, 0.20790521167479492, 0.7372981591770683, 0.4385793081501441, 0.5694483012009605]","[0.2751642259374812, 1.3553482590848205]",-50.60208511352539,1.0,3798.650830100329,-181.54988361782262,0.0,1
1132,"[0.8761145563862905, 0.38813148471714776, 0.6986435262733697, 0.7129124811178567, 0.8151503634300665, 0.8623211725463438, 0.17325319899722003, 0.15239319110460225, 0.15840466564597333, 0.257572353990998]","[0.15716206025912938, 1.2817943292922065]",-43.70552444458008,0.048,3182.1641567600204,226.19431028922514,0.0,0
1133,"[0.9055544606708524, 0.04080130480356803, 0.7757507458239549, 0.39618910960596965, 0.42421344620089896, 0.1254113991520892, 0.4056492512840797, 0.06074683140935144, 0.307799392416664, 0.752387437170743]","[0.1277582866706659, 1.4160711016356355]",-35.961761474609375,1.0,3564.7453403248583,10.304081647927148,0.0,0
1134,"[0.13707268263878014, 0.14056920598369416, 0.6439929540601373, 0.4838062283593615, 0.6818120298919278, 0.684623147006963, 0.8097944159500876, 0.16980104405087704, 0.596717460603407, 0.5627847913435322]","[0.8397627260717364, 1.039970631285572]",-36.666046142578125,0.57,2635.411399844572,43.30192831870548,0.0,0
1135,"[0.7481123059644403, 0.08654185706096895, 0.6131546845244488, 0.8183842258946665, 0.5695251376600954, 0.0004952607618921023, 0.6467039715472674, 0.07573935412746335, 0.4562247275137804, 0.6540646894795542]","[0.7191629760056084, 1.0013433019507576]",-62.50698471069336,0.905,2943.177351480117,-5.52430127439203,0.0,1
1136,"[0.5139982850730931, 0.7553755808187772, 0.2501373575314786, 0.7792606078218877, 0.7879478016189773, 0.5938349288873996, 0.5201023921468053, 0.893400842329086, 0.6284347189336106, 0.672399442168617]","[0.6416670296768858, 1.041610294725709]",-30.166015625,0.192,2007.432827200899,177.3094521427979,0.0,0
1137,"[0.5000707077269169, 0.880524646153312, 0.5474762146994857, 0.2372803964210789, 0.08464892041145278, 0.05749460439955223, 0.5672367835365956, 0.19277030845002707, 0.8859820569333821, 0.6242010609235384]","[0.06533030020353403, 1.2911991452616352]",-46.94486999511719,0.92,3367.349998903256,13.099815916954753,0.0,0
1138,"[0.3048954194673138, 0.3699073219039424, 0.7194407089478199, 0.40043196123200575, 0.042859648838440845, 0.12098242815031657, 0.3039387009289537, 0.10516871907996828, 0.7575634645818925, 0.592674260604093]","[0.7673679106095755, 1.0635257096138195]",-38.73228454589844,1.0,3173.381794240799,-71.60294266425132,0.0,1
1139,"[0.1894000520270408, 0.7833662434784368, 0.7933023817334403, 0.5899087918849208, 0.47230208754364167, 0.781997348189271, 0.3710211199310389, 0.7598735799978593, 0.3633380826465433, 0.39297400691387896]","[0.7318285062626148, 1.1528621549459115]",-33.744789123535156,0.337,2637.727555786115,49.863283874440526,0.0,0
1140,"[0.8202165656507625, 0.31187633824569905, 0.5840699563834217, 0.8788443135369565, 0.4925522225994836, 0.8387418238492255, 0.3185365561378378, 0.2753671408048375, 0.3263408636972702, 0.5911674895399465]","[0.8112180339677907, 1.0255013519731242]",-33.028236389160156,0.102,2499.0825735480907,-207.32149574553398,0.0,1
1141,"[0.14059076154947814, 0.1821644997829096, 0.49377147647646025, 0.9645979397361917, 0.7860557814727055, 0.6665230887169005, 0.20919065839827067, 0.06501960348515745, 0.8676872206055501, 0.515155776477774]","[0.08413062566745244, 1.37045151725333]",-42.9854621887207,0.549,4067.660571228171,-320.23208997414326,0.0,1
1142,"[0.6732764675632139, 0.11749778661273569, 0.6237113457707649, 0.8183339871461153, 0.7377091310964601, 0.9845792977821494, 0.7700513035800376, 0.6503679728120482, 0.8846713718001177, 0.20958793522341357]","[0.1198028201015624, 1.4331417713517474]",-35.8182258605957,0.692,3532.085902672684,-41.554164977001335,0.0,1
1143,"[0.32392764803329865, 0.9147658427444524, 0.8814747937442736, 0.6947566548205525, 0.613314296141228, 0.5500099087439713, 0.6684721457403738, 0.04529759807392686, 0.6866482206939342, 0.6580914555239706]","[0.06912358123572265, 1.3066000462881355]",-41.65923309326172,0.095,3397.2684439642335,108.16176468341123,0.0,0
1144,"[0.9131183639485467, 0.7872091447764243, 0.31406670495678024, 0.3375061673611147, 0.8154795201612489, 0.2465792027069329, 0.6542117182273347, 0.36920501330717226, 0.08735519461775965, 0.5569379389454642]","[0.038444549426960184, 1.4354852430090164]",-39.48674774169922,0.1,3878.3376296245297,83.17072205300036,0.0,0
1145,"[0.4425580725332997, 0.4259790334108141, 0.6264262003227489, 0.814116182860978, 0.22353759236302795, 0.4690680142307012, 0.3643952234427461, 0.5295832267231951, 0.12249361859019159, 0.6936571712536773]","[0.2539697280073474, 1.22473811215896]",-20.807201385498047,0.237,2655.7707079892066,75.3723860338614,0.0,0
1146,"[0.07678047807706023, 0.3539924855722628, 0.6699716677283796, 0.9300920650289931, 0.5463410734386136, 0.6158243251441347, 0.399037872742273, 0.393043902609187, 0.45386632015890227, 0.04034621129639726]","[0.9072611491569483, 1.0739654526877036]",-32.37843322753906,0.992,3215.5398971185573,-193.22329084468572,0.0,1
1147,"[0.7042329316426943, 0.4441863034947443, 0.7126144455366147, 0.287880567656419, 0.275388292968775, 0.36083497143368126, 0.6742734047600428, 0.46065223069560157, 0.5111620987948483, 0.6310164699089599]","[0.25732400746085177, 1.340999577442555]",-30.471023559570312,0.149,2383.9728911541483,85.05411432294781,0.0,0
1148,"[0.9240730832232319, 0.46454423910792075, 0.21449556363604483, 0.8891172258390049, 0.10701722406378256, 0.41300054967149025, 0.3973627492263362, 0.13939476319656907, 0.3506409152651625, 0.7488651570025429]","[0.044194879112998686, 1.301579408704811]",-38.266761779785156,0.75,3192.536435465166,132.8533378498378,0.0,0
1149,"[0.6258195301997576, 0.10214460325460417, 0.038045009691734855, 0.9346544121983518, 0.7122986877477305, 0.653306198524079, 0.15635207484022318, 0.6824955348531665, 0.4552464436895407, 0.4090608343777382]","[0.7375693649326662, 1.0550465309379753]",-36.8778076171875,1.0,3369.517247777958,-126.49903568439652,0.0,1
1150,"[0.5133680937116513, 0.8507110435278179, 0.8800980607622896, 0.524250185795103, 0.7749389429026511, 0.8948308341414147, 0.707280402710154, 0.040694262018121985, 0.8962640671345635, 0.1821948205229339]","[0.24467501405871955, 1.3434390091981712]",-31.76845932006836,0.01,2696.529091392856,233.70673503902162,0.0,0
1151,"[0.7153871254077409, 0.6967641443263676, 0.8417037888092472, 0.7685923889030384, 0.5743404682449823, 0.6123056927203389, 0.6366844628624398, 0.7008036786560768, 0.043710157573126684, 0.7138558958216572]","[0.26370997649914807, 1.2477345278537528]",-11.952391624450684,0.007,2530.605407743211,200.8705065735719,0.0,0
1152,"[0.46532290575830637, 0.29896022650321186, 0.6110437168272971, 0.615182454426044, 0.8941141848768098, 0.1994051409273735, 0.22015086741907786, 0.1761636486092748, 0.834559297607453, 0.03610337074697423]","[0.9116153653727773, 1.1167311967123046]",-25.0682315826416,0.116,2821.4597834924166,6.0647880509125685,0.0,0
1153,"[0.9098080555144252, 0.15351686537092224, 0.9079010909784379, 0.518016592885581, 0.5550314432765973, 0.9241268641378944, 0.22141744485176162, 0.08635091012840557, 0.3630082862370695, 0.4109075073176879]","[0.20028451474184766, 1.3143641400655701]",-34.20576858520508,0.486,3938.7994537282307,151.11005389155847,0.0,0
1154,"[0.5214769811121096, 0.9538923245764218, 0.546081304420993, 0.14770276939191784, 0.24241742628878415, 0.33410381606152006, 0.7242509580247548, 0.022092863746404623, 0.6204345988929445, 0.20475544456672135]","[0.0322336137201088, 1.3406072663392108]",-49.28112030029297,0.511,3931.077659292523,-260.62761080990754,0.0,1
1155,"[0.9315245426016262, 0.9403042418839576, 0.5707079721993753, 0.9224687346912591, 0.19004977426670144, 0.4573708931133812, 0.42328917883084405, 0.09373776314903126, 0.5936723698851726, 0.36766182336246456]","[0.18262137346876672, 1.3859675382365366]",-30.98955535888672,0.336,3590.4371977825676,193.34323958823455,0.0,0
1156,"[0.012171633621803957, 0.6968263617348395, 0.59702299926915, 0.6370536182197294, 0.10745499080907794, 0.7442773434553935, 0.6407317140365871, 0.014528231398610147, 0.391239519004533, 0.28949878777103455]","[0.8348191395294127, 1.1380203986039685]",-46.28379440307617,1.0,3592.2972476941,-175.58306494207324,0.0,1
1157,"[0.03286726367933934, 0.5292501741425419, 0.904784310695347, 0.5088835244377986, 0.0477475898693136, 0.3827319750158248, 0.6907321520745755, 0.3561352754757018, 0.47465906266000335, 0.553548204893967]","[0.9583454509540524, 1.1038353261317515]",-45.118587493896484,1.0,3108.673314412747,-33.76904285761361,0.0,1
1158,"[0.9035425477569375, 0.19701480231837154, 0.5356540588318784, 0.4798081135560266, 0.5690552864299374, 0.47301987423346037, 0.7247949810052381, 0.4493248275956533, 0.41688327776460554, 0.5179464315631876]","[0.9472861590393697, 1.0941454058683011]",-34.83270263671875,0.307,2531.8542539110554,144.35938995466168,0.0,0
1159,"[0.6995496392153872, 0.09134294900826867, 0.816069279638232, 0.648530309752025, 0.7082465301407627, 0.986160485459644, 0.7958435313664118, 0.6477940521571774, 0.3487081998065147, 0.012757113027013212]","[0.09701307003265963, 1.364536694585032]",-51.319820404052734,0.866,3746.4753532739064,-316.6896026888228,0.0,1
1160,"[0.7500999134553061, 0.7854708641627013, 0.29575375891584477, 0.656247326028633, 0.2757647821024628, 0.4414076762064493, 0.018631028715777376, 0.4230835130910672, 0.4904413013399723, 0.742363757026523]","[0.18788454551837352, 1.3909937303496276]",-36.03824996948242,0.148,3118.8642155515417,75.51912041364685,0.0,0
1161,"[0.6640727563559513, 0.654181362811887, 0.37532968979179904, 0.6803027109349196, 0.896331167279894, 0.394582926811171, 0.2955240134314122, 0.3328603517520605, 0.055049677418148035, 0.17069473141034375]","[0.8654732452869719, 1.0938638535247733]",-33.76236343383789,0.058,2659.17562574534,86.08243531924387,0.0,0
1162,"[0.6205938044207199, 0.6803607801751571, 0.6136010580860451, 0.06000058495725613, 0.3156057569179158, 0.37278166463207985, 0.49368774387991676, 0.3511791492859043, 0.5464728711415001, 0.5575757580626077]","[0.17875453427649507, 1.396199418582389]",-37.90443420410156,1.0,2699.5472861322314,214.15687133812207,0.0,0
1163,"[0.38917272475415676, 0.6491690727525652, 0.5085640269478776, 0.38495612951221725, 0.6257059860030951, 0.3849647773405309, 0.1479984473985808, 0.5085578199536192, 0.4190897325416578, 0.8935601255725576]","[0.846947587215114, 1.1372317152861058]",-31.186805725097656,0.051,2117.1637904409968,194.69311178724197,0.0,0
1164,"[0.7567102274002758, 0.20007828764361646, 0.23581188133572162, 0.17216131569689785, 0.7076950021847028, 0.03377095337863456, 0.6472127660140726, 0.6191489475335081, 0.7572784582621764, 0.481378286302356]","[0.7352218825890742, 1.0809221206226902]",-28.188247680664062,0.397,2835.0206608849844,176.27340228169388,0.0,0
1165,"[0.7618022794337176, 0.4539768665884035, 0.787982448827215, 0.01585019712803759, 0.7123637487661724, 0.5021208912791508, 0.3055809382421395, 0.9743923277080654, 0.3753012339972084, 0.3860263256462906]","[0.2268457767144782, 1.3725961563759659]",-44.38844299316406,1.0,3335.815166502958,41.697321018075144,0.0,0
1166,"[0.32916972779625364, 0.2022022095868764, 0.41643563349932655, 0.18738258885296688, 0.7547860389938033, 0.328785559142036, 0.3359617871520837, 0.29167704860367927, 0.16834626380295215, 0.886353436003008]","[0.2764051807502317, 1.2133257368584696]",-27.85016441345215,0.342,2756.486851610151,93.95464780767014,0.0,0
1167,"[0.06521083094415525, 0.5779158888924066, 0.9086464404094766, 0.742953815785359, 0.7521543151003771, 0.5112141955004161, 0.5618482043099752, 0.8300138622199744, 0.5434103702070016, 0.5499763404208317]","[0.2842845396542046, 1.350865760405095]",-22.655046463012695,1.0,3044.0590045779295,233.16160854912687,0.0,0
1168,"[0.5463671259161788, 0.21835098365841843, 0.5675557863960723, 0.036589275663586274, 0.09313167504445807, 0.695452835354452, 0.6854901943213426, 0.10697308382368886, 0.603111372044518, 0.7663661750140947]","[0.2814888187614146, 1.2694464368794702]",-35.03371047973633,1.0,2960.0528261321356,3.5584403112705445,0.0,0
1169,"[0.6658942214217258, 0.4476640204095784, 0.8767477910636516, 0.43659753762230513, 0.5656657334539424, 0.3593589371665482, 0.545542675618748, 0.041139198775249186, 0.41327432812403864, 0.3049041096743156]","[0.2732366372530306, 1.2398701320004448]",-28.645658493041992,0.026,2521.585410791409,61.89171348020514,0.0,0
1170,"[0.7084439242314182, 0.9246818571653161, 0.5232377589410265, 0.6152336129060325, 0.5931769419919322, 0.5578042747596056, 0.9454874897594792, 0.7937907851492207, 0.5486732048911178, 0.7071494663996275]","[0.8050146250026455, 1.1594252841865544]",-19.743173599243164,0.009,1697.3649554866502,95.9074068912924,0.0,0
1171,"[0.5270421083578455, 0.42332647778772514, 0.5723267816984822, 0.169509844418, 0.5364845760001166, 0.8655939992505898, 0.5401269794180775, 0.6430155355184347, 0.577451771480314, 0.097003625062825]","[0.22762510290042143, 1.3435975886610476]",-23.73291015625,0.414,2810.201381349702,-49.784000212266335,0.0,1
1172,"[0.732998359942495, 0.23361529044696583, 0.7425414092607191, 0.512622696168871, 0.34346263544051514, 0.05615875473993903, 0.6975915671600024, 0.8962994640869275, 0.1493783682587505, 0.37620325838438695]","[0.7483305967740905, 1.0137136453247766]",-44.86558151245117,0.221,2542.941076030757,-146.79744380727112,0.0,1
1173,"[0.7714143655778325, 0.6746625591631131, 0.9697524701794822, 0.3724080959495397, 0.755222546312212, 0.6338963739792137, 0.7654962933424083, 0.8564843507257455, 0.36782362411166214, 0.9350595703217102]","[0.8389597945545351, 1.121474378993729]",-34.52698516845703,0.061,2105.771184148937,-20.228035715169085,0.0,1
1174,"[0.20130719615133297, 0.37545723595342695, 0.9431572852786363, 0.8736704919631, 0.8378322549699011, 0.7361460185252867, 0.5467622681664313, 0.6745880153014585, 0.0037740051435748434, 0.012502349978976812]","[0.1558176436296333, 1.3273750247568366]",-42.4390754699707,0.295,3565.7459675786863,190.52425900275455,0.0,0
1175,"[0.7431569719119223, 0.7164237800068215, 0.034032541703328034, 0.9241549311312212, 0.607540756127704, 0.41664936047669654, 0.5787510410979843, 0.34409968469664376, 0.5452520474396686, 0.2781185064294781]","[0.9471000457665835, 1.065900302709267]",-31.88322639465332,1.0,2778.3275310216054,-21.816029986943533,0.0,1
1176,"[0.5031615050407362, 0.10618357274511148, 0.8794306140286069, 0.4595143344559163, 0.41362218704906706, 0.6432035969951714, 0.15606798891931384, 0.1735194393450814, 0.7502485915557582, 0.7691622331542681]","[0.8373791613423599, 1.0724536711984258]",-36.88594436645508,0.759,3153.3763027527825,169.2727749354912,0.0,0
1177,"[0.05803208730599474, 0.3874028963463212, 0.6620447038085536, 0.4752588512242566, 0.6707555474399483, 0.28729891396690976, 0.23250763866896762, 0.2470779213667501, 0.6821713050564744, 0.3398618470973782]","[0.9421411788926219, 1.0873678854810156]",-39.117488861083984,1.0,2857.491392708585,96.68167117432327,0.0,0
1178,"[0.4260614146274321, 0.5017504456161435, 0.21883308106857702, 0.7872256460991492, 0.7940446885023419, 0.13884880340379935, 0.04097326861808048, 0.2824066922416224, 0.005166555285991636, 0.9504153612552149]","[0.816973001796415, 1.0094003766668136]",-49.28111267089844,0.248,2680.5649647855325,45.78986207338437,0.0,0
1179,"[0.804126820094689, 0.6281739889277346, 0.9373008311499212, 0.5621777507092814, 0.7375328690647694, 0.7712737412115828, 0.21494427240433367, 0.1401072319561859, 0.8526205068106684, 0.9825154409368236]","[0.7008919578482167, 1.0865750814368142]",-40.78999710083008,0.009,2419.2835976580513,-111.70454663564612,0.0,1
1180,"[0.7625732105079147, 0.0013875433603099951, 0.6828430746456804, 0.29175581462683764, 0.42074372024990014, 0.010601496209152295, 0.17554421677151988, 0.6402727543050055, 0.27099462487587334, 0.2909835665892472]","[0.725052222637975, 1.1112098784498539]",-42.29931640625,1.0,2979.650099305921,34.45628254943074,0.0,0
1181,"[0.19178149603322858, 0.8153458245971784, 0.5926533264649171, 0.3882442031232073, 0.7574310230526684, 0.5563067823985482, 0.008057036387724592, 0.6353181979746578, 0.04861130519545753, 0.3194104620439193]","[0.693529152379889, 1.086111792760999]",-46.250633239746094,0.331,3287.5384800527304,-275.81802949664313,0.0,1
1182,"[0.9380520458998216, 0.7109011524441076, 0.03696207301025012, 0.09184335924244258, 0.7378688235943908, 0.24643526730963616, 0.23287522406155337, 0.38382623959962037, 0.1786074895490799, 0.3000940475674754]","[0.15734442595979475, 1.3574247199261402]",-27.360172271728516,1.0,3490.884641621771,131.29005600195228,0.0,0
1183,"[0.4341203760005645, 0.8293130517508499, 0.9005365197228508, 0.14808474406240146, 0.19708677632156435, 0.19344440217829617, 0.10752455971443664, 0.8442081234293325, 0.8350541131291054, 0.8116375878602747]","[0.23409798141051097, 1.3500151247207686]",-43.71204376220703,0.51,3911.8127421638546,161.48490256634972,0.0,0
