eval_id,x,hub,f1,f2,f3,g1,g2,feasible
449,"[0.9315292349388811, 0.6143280218108929, 0.23309636144438528, 0.21193040696203413, 0.3042743038542344, 0.6734246881067733, 0.4560905372931129, 0.9342383574079902, 0.6413774629263996, 0.533801423879313]","[1.3042071724406072, 1.1052086815956152]",-33.023033,0.267,2849.855951745124,15.711584708678629,0,0
450,"[0.8780175244173907, 0.5094060969201005, 0.9371125561684781, 0.23235102614185965, 0.7422948168485279, 0.04005146603376364, 0.06996360697412785, 0.6559885403908781, 0.8276383126282473, 0.2614667672233061]","[1.354160432975578, 1.4158737513269815]",-53.029278,0.224,4322.271226115467,-180.83317305106885,0,1
451,"[0.759647438080198, 0.8035552413496029, 0.6047823417296183, 0.3010250712210738, 0.1732681363032339, 0.525198982678597, 0.5013025426876025, 0.512111185320606, 0.7257156825631546, 0.35440743767696326]","[1.4094615629672225, 1.0320516753655395]",-27.354897,0.395,2958.1594617256937,168.68525117668386,1,0
452,"[0.7570864136884426, 0.021849097537688933, 0.771894661317371, 0.5504120994210674, 0.24073480498502575, 0.16607856538516552, 0.6793581107727747, 0.4358047208191441, 0.03990949202510741, 0.012095159959781832]","[1.00821566748331, 1.2015912010443315]",-49.129105,1.0,3878.0730607085034,-151.56651179116471,1,0
453,"[0.35494408598849403, 0.18043453183553626, 0.913506781713816, 0.9857936957978046, 0.4491894562753821, 0.01488733354363081, 0.22460016349905687, 0.0337002120508032, 0.8300058391536466, 0.12828086414653816]","[1.0655921237210875, 1.4444424528208233]",-53.32275,0.367,3855.4600158310686,6.259351937708004,1,0
454,"[0.11848507821717291, 0.7960618957949119, 0.9670223987251154, 0.3475154194032245, 0.5663334105231146, 0.3707831275564163, 0.7995356467456365, 0.24131367712038843, 0.27406230839296275, 0.6870405197197238]","[1.1818839838297288, 1.0804608026997624]",-55.0006,0.683,3388.0523010448937,-162.35551647960466,2,0
455,"[0.7306836021061365, 0.12463533324738618, 0.8328793420567401, 0.15706892737347344, 0.430284868738415, 0.7047163732862336, 0.9150023682463309, 0.8278092432402697, 0.04235239164540938, 0.6327997519325298]","[1.3714170982082523, 1.28146548731568]",-44.39351,0.645,3732.670575078112,-14.642248796930346,2,0
456,"[0.6183990569450081, 0.048339566411594426, 0.5119224518596612, 0.5097015648711581, 0.462176673331835, 0.4923674458297409, 0.3348762658516691, 0.8407701352633352, 0.298428419865573, 0.5102231108332411]","[1.4260430956991788, 1.1228460605469184]",-26.674,1.0,3524.4229405518604,-10.063199713207212,0,1
457,"[0.9042176843904887, 0.23010063846807238, 0.6424088428331377, 0.43502496068215835, 0.1126891326418642, 0.9393414232394534, 0.7371254471946196, 0.5618408106220469, 0.9546863989113701, 0.07041591670611236]","[1.2122712940539238, 1.0813450760432577]",-44.517685,0.72,3697.763197998726,-246.12135686893748,0,1
458,"[0.7657091848966388, 0.9928938246662113, 0.13238769450155796, 0.8940752638024861, 0.4954571118930846, 0.880067355697253, 0.30947978246709906, 0.4230970544374185, 0.45211167087460113, 0.75819173373391]","[1.035796251732682, 1.2722233527965447]",-39.02727,0.591,3144.989322669361,-37.19601861409359,0,1
459,"[0.8385054326064953, 0.5878281809104487, 0.8130680525258563, 0.8485736462849465, 0.7986309666371754, 0.07695459674575122, 0.16100206467492284, 0.7314108903091846, 0.34087130365060914, 0.4934833678214462]","[1.4199210441069723, 1.2478945885792776]",-9.843616,0.007,2873.849662895763,-15.624310104432425,1,0
460,"[0.2651448914867709, 0.48955705062429355, 0.40080311814213176, 0.1579603859297849, 0.2928311132349095, 0.7536989363622361, 0.011167274697608365, 0.5621334805739565, 0.09777408972963364, 0.7265206023326667]","[1.4688207961591346, 1.288020125578408]",-38.87179,0.469,3989.230909204402,187.33937717920838,0,0
461,"[0.6785713969044957, 0.32587780593998117, 0.6691648121797075, 0.19125069733867117, 0.20076304594125416, 0.34269952166939377, 0.4055240406243342, 0.561674365051781, 0.31957321126517524, 0.4042886185018012]","[1.12042037294015, 1.4529187690560659]",-23.344738,0.331,2977.9106976633166,109.92177764587277,1,0
462,"[0.5662228512271973, 0.4206495999198562, 0.3486005225820593, 0.7495426889425374, 0.9161562039848454, 0.9886123808140811, 0.27515665542455126, 0.6557938977151332, 0.7922517923058219, 0.04536067825604617]","[1.0108098303840052, 1.1912124517675977]",-49.418938,0.074,3461.259928454968,-195.71704963946598,1,0
463,"[0.7184260688478092, 0.2100821863526715, 0.6224712670093555, 0.34463730215327826, 0.6167548831851571, 0.5521490704197081, 0.2578427052130742, 0.9413461544649581, 0.06868657809916356, 0.013411042708853627]","[1.0755167770492877, 1.4691182271225194]",-39.49269,0.275,3590.7280681309867,-134.882274355753,1,0
464,"[0.3463867109812786, 0.40818936934283856, 0.12198199777785468, 0.5128193294659785, 0.660175705637702, 0.3064674806764306, 0.7924695236376409, 0.1367515106961147, 0.4442496879447103, 0.9689651089780865]","[1.1814777595386996, 1.267363326967622]",-55.222385,0.659,2948.8573538286523,-108.10345529289884,0,1
465,"[0.5635194756035856, 0.7719495216800533, 0.5369090336324523, 0.24644069012075653, 0.49328767676372387, 0.7520607645745875, 0.5507959325922966, 0.07610709380760516, 0.6232074242996075, 0.43314567497657785]","[1.0208947128497536, 1.493975988389984]",-30.501362,0.197,3558.335800454171,-230.89905114940723,0,1
466,"[0.9917799108100942, 0.5399496747226763, 0.013519425421173792, 0.0351354308673385, 0.6089338838638648, 0.6589469396622631, 0.1269166712082308, 0.8694052850480521, 0.3932869556108529, 0.825563533380158]","[1.4041273462986292, 1.2762626266009882]",-43.24114,1.0,4673.809961354057,-443.8781083891761,1,0
467,"[0.2654967726266717, 0.05136910948161766, 0.7805114719206323, 0.5073234019975583, 0.6268475695638995, 0.7286051925770247, 0.8097998271658331, 0.012534104370541588, 0.23109039582672797, 0.6281820287487441]","[1.4358451857540604, 1.043369250150542]",-40.810295,1.0,3796.4830844884173,-129.67094593932893,2,0
468,"[0.9416736901143625, 0.31331281383557086, 0.08060783085670942, 0.6577936186015677, 0.20913736267340244, 0.9910487338924344, 0.8054736770483797, 0.5033294910324132, 0.21526749580814952, 0.2274509489150941]","[1.4616502419859976, 1.2118949385288433]",-46.31116,0.962,3924.401791450852,-255.24462097484087,1,0
469,"[0.5838487423822142, 0.667183431532292, 0.8323051079336314, 0.11620574102494785, 0.5082964758220624, 0.6008250050952709, 0.9257131795965969, 0.07856682417162664, 0.1111475096667276, 0.48917813534377896]","[1.301279809360983, 1.083628796387526]",-45.351933,0.7,3652.2610228247927,27.322422086609237,0,0
470,"[0.6939626114677908, 0.2173164438082169, 0.5279047419657253, 0.14651239027966823, 0.9816196056578854, 0.04061452832409562, 0.13624024361857612, 0.4916987703073026, 0.31399587674451857, 0.3879833166338762]","[1.3502612928381297, 1.0076356609686627]",-40.360287,0.513,3749.203478719086,-66.89369049782948,2,0
471,"[0.39787467344704974, 0.7468043341429111, 0.5961555752031196, 0.3368774224401583, 0.5340442315839644, 0.12847323243497177, 0.7091158028656102, 0.6011385349853053, 0.48420040142464826, 0.7554099990483515]","[1.363432144995744, 1.3065364696410975]",-32.08102,0.083,3092.587631123868,-25.17298290571,1,0
472,"[0.5859005479976215, 0.3403676587276324, 0.5513112647237947, 0.7533416521970477, 0.9457406691632265, 0.195755798485012, 0.1525953720444142, 0.2810500855578424, 0.20282004009373922, 0.9342210286765407]","[1.0209175245800957, 1.4693447677251805]",-44.572216,0.077,3005.420681094217,98.59997379012887,0,0
473,"[0.42531166757544947, 0.7172511966716909, 0.786504093166363, 0.5359090773196094, 0.530517644678095, 0.12423224685727252, 0.3851379759250406, 0.8764514255736806, 0.029509680915972614, 0.11234957662896916]","[1.039805422493438, 1.3722184752350899]",-33.73958,0.032,2620.5877391339445,113.64279284282611,0,0
474,"[0.6580962125247636, 0.5478216941359838, 0.42318756253827894, 0.14088138360455882, 0.32252525575003865, 0.960668231708347, 0.7219959116186568, 0.5394982413088192, 0.08988674999001622, 0.8082742221625034]","[1.4012101722557824, 1.1177610550217478]",-42.66372,0.546,3359.2890725652073,-116.32235900388628,0,1
475,"[0.7012351532997163, 0.7927157518752748, 0.5851958827662765, 0.1754032226326856, 0.4813476876413789, 0.22190871677734514, 0.05690795505980761, 0.43759882332723077, 0.6552934166264356, 0.42980814887441265]","[1.1963887880097908, 1.0085274927551617]",-43.218357,0.386,2923.566875561953,78.43504788177736,1,0
476,"[0.5986687843621205, 0.7030540794189537, 0.20851409812190014, 0.2577577950741069, 0.5410591503857545, 0.9332846705576835, 0.5259127037386568, 0.33895975523735467, 0.7255053225263197, 0.5203020904008149]","[1.3289425186393218, 1.0797658527787592]",-22.902916,0.279,3391.1980849892143,-18.15073231030118,1,0
477,"[0.2445775917054296, 0.5028884019945276, 0.2753478874836809, 0.15452485691457585, 0.8203566262753215, 0.9064466403047392, 0.5893893542633062, 0.3950862251227588, 0.5413669910850645, 0.08948756922967838]","[1.2175178328651712, 1.3911614871688367]",-41.927746,0.479,4218.587573040887,-64.20820885347933,1,0
478,"[0.23424606446881846, 0.8403015325059776, 0.3217094389347388, 0.2818857528641119, 0.1365577238022766, 0.8219767125600584, 0.06418951958551944, 0.9026415218994667, 0.9573725065976793, 0.857112720264426]","[1.1733085474453047, 1.3149735543701166]",-33.43637,0.574,3678.272584026037,139.19097959367102,0,0
479,"[0.6258127852857251, 0.9508900778478306, 0.9284283976839393, 0.7128889204101932, 0.32323269596899107, 0.17008554213115978, 0.863385610178941, 0.05081913718691866, 0.7876168648008387, 0.8465939201450005]","[1.4200306843435755, 1.4862891838279197]",-37.618797,0.097,3954.2675967421533,-164.28050777420816,1,0
480,"[0.3672841554548866, 0.6103174125395633, 0.5530204798858687, 0.5674421372252044, 0.08237285214652157, 0.01859060129262413, 0.304986511316089, 0.8751496297839473, 0.8502808425654742, 0.05822894840602999]","[1.367818715488981, 1.231536617165405]",-52.65223,0.938,3542.5316753936672,204.08734076473723,0,0
481,"[0.5519391616425127, 0.5937929478574189, 0.0827221018151838, 0.3422873687799368, 0.3457999326388821, 0.8255739878998498, 0.0410313894870149, 0.6760478770680595, 0.7267796698067122, 0.6670843887561474]","[1.4406330619406207, 1.0348387250373725]",-39.60908,0.933,3568.587143864348,152.3367730856536,0,0
482,"[0.10595558565340057, 0.56952234186394, 0.7817664227848818, 0.7997937341967801, 0.04589462986737769, 0.05552801039982225, 0.26682315660721023, 0.7127043006065613, 0.3213996302067612, 0.9818950602854236]","[1.0863781931735512, 1.4391624954209843]",-37.3973,1.0,4515.156389992307,-142.41371938104277,1,0
483,"[0.3827503316569938, 0.3001613333815888, 0.8301377062392581, 0.42083029339005074, 0.23823914555324655, 0.15062756141658407, 0.13151588524873825, 0.39525916041223563, 0.9470183696326074, 0.08195645907912918]","[1.498339032107891, 1.2206819066992094]",-41.581192,0.211,4038.2497861761212,119.81359690807491,0,0
484,"[0.899969494725943, 0.3831619504214867, 0.8611941875541463, 0.006541109603641626, 0.6262283260939486, 0.26759747574384474, 0.29551428646448874, 0.45577638271229604, 0.9859477211626285, 0.25108681285776246]","[1.1370075049969863, 1.3606880933590981]",-35.186726,1.0,4076.5426554168985,-68.21731848721038,0,1
485,"[0.30785238747658017, 0.5577811746045562, 0.12806717799715805, 0.7521245237639044, 0.3238217235340831, 0.46814230317304883, 0.6238113827468713, 0.08449024496524615, 0.014408332131204515, 0.7007330085175937]","[1.486539225889706, 1.1800056377953148]",-30.303152,0.621,4356.040108362527,-136.55990830496836,1,0
486,"[0.7128462093052624, 0.7702471933399293, 0.6563190051062706, 0.2873392387894371, 0.8646094671530078, 0.13768755392911325, 0.8743985361285204, 0.5027906304683796, 0.16157449480376784, 0.3670869526227123]","[1.274693321362745, 1.253756954038184]",-41.572872,0.131,3282.7719205850863,-162.32397669298712,1,0
487,"[0.452141752331478, 0.9542241909185639, 0.7056043837786082, 0.297016905065447, 0.12159509650714262, 0.312117056673723, 0.7006890182807797, 0.9947569573258134, 0.5536867443200624, 0.48284229632719755]","[1.0580755337485828, 1.12184164397172]",-52.401173,0.662,3062.0962810912915,-63.30862701805836,0,1
488,"[0.2695295018959303, 0.7385791987968127, 0.8336542986978984, 0.5611488136181152, 0.5328502569170472, 0.6910588948208812, 0.2597389406011664, 0.6616411754938893, 0.8979872634456563, 0.6748989587926966]","[1.1544097321168052, 1.069250103608419]",-31.727156,0.156,2869.0764682762447,-122.78952836281826,1,0
489,"[0.18369302749671113, 0.6414184893446645, 0.3640104137924137, 0.9463783826844885, 0.7349813615701966, 0.8550173757446745, 0.03327098321320865, 0.7955092426027512, 0.2872677502699744, 0.5878205362053986]","[1.3581709998572276, 1.2948225210422484]",-58.843575,0.354,3869.662357662852,-64.46860737152394,0,1
490,"[0.09891227177672735, 0.5546430522834453, 0.38370353491688614, 0.7168768945588222, 0.01968713021441859, 0.5196279212794204, 0.4825938244485658, 0.20902277087731125, 0.024198429572969582, 0.06413509017156216]","[1.3921599898490513, 1.1551372947173628]",-40.48214,1.0,4318.145186775979,-285.6372143493685,1,0
491,"[0.5496920090064888, 0.8587766077012461, 0.017670094483484, 0.5848218666325596, 0.13841899301527782, 0.7976903232157656, 0.514585199714863, 0.48129272460373895, 0.5949599463110153, 0.7727516970603113]","[1.2802393710031184, 1.3651402513111615]",-31.448929,1.0,3572.9698732526504,-90.9158705813,0,1
492,"[0.4748813943012008, 0.5940886915417302, 0.060463504537691115, 0.9544715654842495, 0.8848895257158367, 0.2721093551072159, 0.6558914110570995, 0.05880711857283771, 0.8704592102003752, 0.24882717562776469]","[1.4473365835882768, 1.1449689719988125]",-31.019917,1.0,3770.3060146946914,-417.77570088744733,0,1
493,"[0.3013808847242181, 0.09587954931739329, 0.6126133867799229, 0.787828385177749, 0.022242872460665364, 0.9724428501801488, 0.38895605660000687, 0.024688035064871938, 0.8174189107401606, 0.26489305718336253]","[1.4160576945231007, 1.3512505327701692]",-48.12748,1.0,4550.071897589762,11.551508605054835,1,0
494,"[0.5743553222570825, 0.6649727430475524, 0.07731089210655728, 0.9374122311670012, 0.7738747104390094, 0.0407139888181155, 0.910726406971658, 0.4068591354590627, 0.8659200020734636, 0.6292281992247755]","[1.3050996059960305, 1.0488615719226024]",-49.602955,0.984,3688.693083890301,-208.16109496970734,1,0
495,"[0.9456638329341268, 0.5933457294197731, 0.5349314752858539, 0.10163581237307329, 0.4144635095150625, 0.7125042639488838, 0.20182058690815996, 0.5231172879757002, 0.25190064369822196, 0.9411056296929068]","[1.0401366475934553, 1.39722386622462]",-48.4777,0.785,3998.823372113701,-292.2672503714073,1,0
496,"[0.5689322501329727, 0.4003562233991347, 0.2798159733095975, 0.3287537577162081, 0.4240957637646878, 0.5578413041701522, 0.7981843418974245, 0.6461046401952207, 0.09707900964137228, 0.6703738386819733]","[1.025106814294378, 1.2023251022192687]",-34.414577,0.145,2872.2942402851827,35.34133009094239,0,0
497,"[0.33092598906673143, 0.7157622326192609, 0.9055639539457785, 0.3538743050441937, 0.8753089875661431, 0.1363867048479236, 0.46814288040990504, 0.46355106468141094, 0.5891370183121469, 0.41091936090749226]","[1.3062573626198701, 1.3127987552795235]",-41.24489,0.086,3340.21078669248,150.8210396821239,0,0
498,"[0.8607690232350481, 0.17313350699302377, 0.9378974733546206, 0.29803932638371855, 0.3754302896229036, 0.16538390455748486, 0.8582334540016515, 0.4023429027035256, 0.8386608823884132, 0.41077832821824445]","[1.2631128252756418, 1.2222506458427267]",-50.607746,0.395,3727.213949920267,41.285411648908934,0,0
499,"[0.1362507754721498, 0.5370384973908803, 0.29042425162254426, 0.020864622287516066, 0.3108414306874714, 0.0217706839239179, 0.5097370611451386, 0.5485957056343062, 0.15865184893623663, 0.449849381445666]","[1.0204710706619342, 1.2480637332494613]",-34.01265,1.0,3012.170830049905,83.94334297955703,0,0
